"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,1865,0.643671679197995,36,-2.40338250036304,20,4964,18,6,0.741275,0.00167499999999998,0.00225962024889546,0.784275,0.9775,0.00362610797743755,0.851229588825497,4550.65224604892,8773816,573
1.66666666666667e-05,1865,0.676704260651629,33,-2.3326025764081,18,4967,7,7,0.8289375,0.000837500000000047,0.00101032948804952,0.8653375,0.985,0.00140930138916851,0.925549915397631,4757.03224577311,8903002,560
1.66666666666667e-05,1865,0.325513784461153,16,-2.08361873344439,16,4984,4,4,0.775925,0.001525,0.00196539614009086,0.815525,0.975,0.000802568218298555,0.905550062619471,4749.03874497396,1480116,572
1.66666666666667e-05,1865,0.818897243107769,28,-2.13242098881873,21,4972,3,7,0.7671875,0.00156250000000002,0.00203665987780044,0.8240625,0.9775,0.000603378921962993,0.899750803331366,4735.86311233523,6325753,562
1.66666666666667e-05,1865,0.508458646616541,29,-2.34651263656954,24,4971,9,6,0.7283625,0.00160625000000003,0.00220528926187171,0.7709875,0.9725,0.00181050090525045,0.873678212705059,4658.22714202422,1782263,561
1.66666666666667e-05,1865,0.862155388471178,30,-2.16094974946044,20,4970,7,1,0.665525,0.00536875000000003,0.00806693963412349,0.7549,0.9875,0.00140845070422535,0.831472081218274,4639.80342478956,2613595,582
1.66666666666667e-05,1865,1.33944862155388,44,-2.22484639513358,30,4956,21,4,0.635525,0.00349999999999995,0.00550725777900153,0.69515,0.9925,0.00423728813559322,0.767473220873725,4431.15162964659,313714,583
1.66666666666667e-05,1865,0.424260651629073,21,-2.19176273120544,12,4979,4,7,0.851925,0.000918749999999968,0.0010784400035214,0.8934375,0.9825,0.000803374171520386,0.94015812431843,4830.51021706392,4946270,584
1.66666666666667e-05,1865,1.02847117794486,36,-2.2122219502686,18,4964,6,2,0.7675625,0.00193750000000004,0.00252422441169291,0.8288125,0.9725,0.00120870265914585,0.902996051201866,4744.37803116635,9472662,585
1.66666666666667e-05,1865,0.398583959899749,18,-2.10197896872693,16,4982,6,1,0.784925,0.00170000000000003,0.00216581202025676,0.8336,0.9725,0.00120433560818948,0.910986404473538,4736.21490472531,2565403,581
1.66666666666667e-05,1865,0.363521303258145,41,-2.60061855862286,23,4959,24,10,0.84675,0.000349999999999961,0.000413345143194522,0.86055,0.9875,0.00483968542044767,0.927976611193215,4828.78926299557,2952633,591
1.66666666666667e-05,1865,0.918195488721804,34,-2.22544853428269,23,4966,9,4,0.6565625,0.00450625000000004,0.00686339838172306,0.7453875,0.9775,0.0018123238018526,0.836297462128664,4467.13886156469,370229,580
1.66666666666667e-05,1865,0.806791979949875,34,-2.28366183872581,24,4966,8,3,0.67955,0.00304375000000001,0.00447906702965199,0.7412375,0.9725,0.00161095449053564,0.851674926456947,4606.9057588848,1910596,588
1.66666666666667e-05,1865,0.343934837092732,14,-1.96218331524725,12,4986,3,2,0.8517,0.000693750000000048,0.000814547375836619,0.8747625,0.9725,0.000601684717208183,0.949427556780537,4861.63094638645,8978842,586
1.66666666666667e-05,1865,0.350238095238095,26,-2.3810389924557,18,4974,13,4,0.8561,0.000475000000000003,0.000554841724097656,0.8746,0.9675,0.00261359067149176,0.956594502684393,4890.74204388748,8441577,590
1.66666666666667e-05,1865,0.317794486215539,24,-2.35690085783533,16,4976,6,6,0.82905,0.000950000000000006,0.00114588987395212,0.86545,0.99,0.00120578778135048,0.91893619741721,4751.57011891063,2590171,587
1.66666666666667e-05,1865,1.07177944862155,37,-2.2118539694246,27,4963,8,5,0.6273125,0.00321249999999995,0.00512105210720327,0.6747125,0.97,0.00161192826919202,0.820839660086843,4641.39808599057,5533020,589
1.66666666666667e-05,1865,0.971353383458647,34,-2.19767116224132,16,4966,6,2,0.7684875,0.00286249999999999,0.00372484913547714,0.8472375,0.9775,0.00120821586790173,0.900819725883665,4837.49319955407,5708316,570
1.66666666666667e-05,1865,0.971353383458647,34,-2.19767116224132,16,4966,6,2,0.7684875,0.00286249999999999,0.00372484913547714,0.8472375,0.9775,0.00120821586790173,0.900819725883665,4837.49319955407,5708316,570
1.66666666666667e-05,1865,0.459461152882206,33,-2.44914605447747,23,4967,18,5,0.691525,0.00262499999999999,0.00379595820830771,0.745475,0.985,0.00362391785786189,0.850001937458829,4601.75183089859,3036114,567
1.66666666666667e-05,1865,0.715952380952381,34,-2.33112958269748,15,4966,10,1,0.8607875,0.000531249999999983,0.000617167419368872,0.883975,0.9875,0.00201369311316955,0.940332840711945,4877.40204973334,3568283,568
1.66666666666667e-05,1865,0.567330827067669,27,-2.26375038683663,20,4973,5,5,0.8109125,0.000912499999999983,0.00112527553835954,0.8514125,0.9825,0.00100542931831892,0.89440203562341,4825.55571350678,445819,565
1.66666666666667e-05,1865,0.380789473684211,22,-2.25695324859485,15,4978,9,5,0.8562875,0.00066250000000001,0.000773688743558688,0.8840375,0.9775,0.00180795500200884,0.947130959407174,4892.15837104072,7912647,566
1.66666666666667e-05,1865,0.826265664160401,33,-2.25236801187431,21,4967,11,8,0.7423625,0.0027625,0.0037212278368048,0.8111625,0.9825,0.00221461646869338,0.876441034429039,4609.72119878486,476008,564
1.66666666666667e-05,1865,1.47407268170426,43,-2.1499318881697,21,4957,11,1,0.6838375,0.00321249999999995,0.00469775348675665,0.7415875,0.9725,0.00221908412346177,0.858678080195055,4694.29480825802,6448121,571
1.66666666666667e-05,1865,0.787042606516291,38,-2.36683673568648,24,4962,10,5,0.709225,0.00362499999999999,0.00511121294370614,0.793225,0.9825,0.00201531640467553,0.861725606273044,4678.97500259646,1316238,599
1.66666666666667e-05,1865,0.919887218045113,40,-2.33840180076003,22,4960,11,2,0.72825,0.00149374999999996,0.00205115001716438,0.7580875,0.9875,0.00221774193548387,0.861716892629956,4673.51682194949,3245255,600
1.66666666666667e-05,1865,0.434511278195489,20,-2.14866767327763,12,4980,4,12,0.798375,0.00181874999999998,0.0022780648191639,0.843,0.98,0.000803212851405623,0.913480609635158,4720.86988491049,4933815,597
1.66666666666667e-05,1865,0.208145363408521,17,-2.2377874654941,17,4983,10,2,0.856125,0.000499999999999945,0.000584026865235737,0.87925,0.9825,0.00200682319887618,0.942391078568832,4850.28344887573,7971515,598
1.66666666666667e-05,1865,1.36681704260652,24,-1.61589511039361,18,4976,4,2,0.404525,0.13151875,0.325118966689327,0.780725,0.9825,0.000803858520900322,0.673547281508023,4425.75732850392,2208432,592
1.66666666666667e-05,1865,0.527481203007519,29,-2.33508863795365,20,4971,10,6,0.7462375,0.00233125000000001,0.0031240054272266,0.810925,0.98,0.0020116676725005,0.884675609374184,4679.7101623258,9047870,579
1.66666666666667e-05,1865,0.500751879699248,29,-2.35114093640404,19,4971,14,5,0.8066625,0.00115624999999997,0.00143337517239238,0.8425625,0.9775,0.0028163347415007,0.918152009967867,4791.87828710079,9835616,575
1.66666666666667e-05,1865,0.340388471177945,18,-2.15420548460593,18,4982,4,4,0.724875,0.00237500000000002,0.00327642697016729,0.771625,0.9825,0.000802890405459655,0.871364958197019,4699.31330165654,5048288,574
1.66666666666667e-05,1865,0.638132832080201,23,-2.09719859509823,16,4977,4,4,0.7676625,0.00203750000000003,0.00265416117108759,0.8245375,0.98,0.000803697006228652,0.885876089566261,4820.69167884545,9480093,577
1.66666666666667e-05,1865,0.611553884711779,33,-2.36755351909861,19,4967,3,11,0.7001625,0.00293750000000004,0.00419545462660459,0.7669625,0.985,0.000603986309643648,0.852410844602886,4751.09680190129,2712888,576
1.66666666666667e-05,1865,0.850764411027569,38,-2.33666740578492,34,4962,12,4,0.5812125,0.00361250000000002,0.00621545476052222,0.6306125,0.975,0.00241837968561064,0.78452310328917,4416.72374925845,7472631,578
1.66666666666667e-05,1865,1.07086466165414,39,-2.25171573835081,21,4961,18,3,0.492925,0.03391875,0.0688111781711214,0.7334375,0.9825,0.00362830074581738,0.697123124058784,4435.81053642831,9023251,609
1.66666666666667e-05,1865,0.758471177944862,21,-1.92763684755787,21,4979,6,4,0.6565125,0.00445625000000005,0.00678776108604185,0.7372625,0.98,0.00120506125728058,0.834757816169946,4555.61612036119,7961486,613
1.66666666666667e-05,1865,0.459511278195489,29,-2.37590798478669,25,4971,12,7,0.7711875,0.00118125000000002,0.00153172866520791,0.810675,0.975,0.0024140012070006,0.902999143101971,4769.87682420407,433636,611
1.66666666666667e-05,1865,0.361390977443609,26,-2.3736802481056,25,4974,11,6,0.71165,0.00184375000000003,0.0025908100892293,0.74535,0.9925,0.00221149979895456,0.85331908505712,4674.46142151999,6640110,612
1.66666666666667e-05,1865,0.441466165413534,39,-2.54287491571131,21,4961,24,6,0.828725,0.000624999999999987,0.00075417056321456,0.851475,0.9825,0.0048377343277565,0.927740561873604,4774.61381575531,8047537,610
1.66666666666667e-05,1865,1.80949874686717,39,-1.91002427593772,28,4961,10,4,0.54595,0.00572499999999998,0.0104863082699881,0.615775,0.98,0.00201572263656521,1,5000,4295067,614
1.66666666666667e-05,1865,0.223245614035088,17,-2.22359180702657,18,4983,7,3,0.8423625,0.000556250000000036,0.000660345160189391,0.8653,0.9825,0.00140477623921333,0.935017136625643,4794.86745079711,3414475,595
1.66666666666667e-05,1865,0.926077694235589,32,-2.17511265043652,18,4968,3,4,0.7369875,0.00168124999999997,0.00228124628979456,0.7712875,0.97,0.000603864734299517,0.887943205732705,4746.23973068009,4134655,616
1.66666666666667e-05,1865,0.342092731829574,22,-2.28636871791706,17,4978,7,3,0.8379625,0.000737499999999947,0.000880110983486667,0.8654125,0.985,0.00140618722378465,0.930354813293551,4816.88475349065,2052163,615
1.66666666666667e-05,1865,1.20966165413534,36,-2.12221021373245,21,4964,5,7,0.656425,0.00436875000000003,0.00665536809231829,0.7291,0.9825,0.00100725221595488,0.832002648387599,4441.87668769798,1155908,620
1.66666666666667e-05,1865,0.828395989974937,25,-2.0320314131872,22,4975,7,3,0.6558,0.00374375000000005,0.00570867642573962,0.7244375,0.9725,0.0014070351758794,0.793556038480905,4282.06820289932,7775054,617
1.66666666666667e-05,1865,0.499511278195489,27,-2.307072144579,12,4973,4,11,0.851925,0.000918749999999968,0.0010784400035214,0.8934375,0.9825,0.000804343454655138,0.94015812431843,4828.86253699953,1587295,621
1.66666666666667e-05,1865,0.322932330827068,16,-2.08616700382384,16,4984,6,4,0.7469625,0.00305624999999998,0.00409157086199104,0.8073375,0.9875,0.00120385232744783,0.878885818929512,4767.55403199897,1428556,603
1.66666666666667e-05,1865,0.434398496240602,19,-2.11091404879553,19,4981,9,2,0.6609,0.00480000000000003,0.00726282342260558,0.73785,0.97,0.00180686609114636,0.916666666666667,4634.5,2136090,618
1.66666666666667e-05,1865,1.93533834586466,39,-1.85181099080543,24,4961,24,1,0.3474625,0.0665625,0.191567435334748,0.5992125,0.98,0.0048377343277565,0.634734328514014,3824.7089748943,9704177,594
1.66666666666667e-05,1865,0.679937343358396,43,-2.48645971854198,20,4957,7,9,0.7754,0.001,0.00128965695125097,0.8018,0.9875,0.00141214444220295,0.887219687720876,4734.65815716764,1091885,602
1.66666666666667e-05,1865,0.557756892230576,31,-2.35882200810847,18,4969,10,8,0.8426125,0.000806250000000008,0.000956845525078264,0.8839,0.9775,0.0020124773596297,0.939858351367303,4865.77519181586,6658113,604
1.66666666666667e-05,1865,0.471278195488722,23,-2.21937999061744,18,4977,10,3,0.811125,0.00112500000000004,0.00138696255201115,0.856125,0.9675,0.00200924251557163,0.931658432742901,4793.10946432636,3156310,619
1.66666666666667e-05,1865,0.649974937343358,26,-2.18327067098371,18,4974,7,1,0.71655,0.002525,0.00352382946060987,0.7588,0.9825,0.00140731805388018,1,5000,2308313,593
1.66666666666667e-05,1865,1.2018671679198,37,-2.14878300046383,23,4963,9,1,0.6832375,0.00261250000000002,0.00382370698329646,0.7368625,0.9825,0.00181341930284102,0.840064651814924,4585.41980838137,2385021,601
1.66666666666667e-05,1865,0.843145363408521,30,-2.1720348717428,25,4970,9,4,0.5255875,0.00718750000000001,0.0136751730206674,0.6047875,0.9775,0.00181086519114688,0.75,4429.65793822546,4368036,605
1.66666666666667e-05,1865,1.39174185463659,42,-2.16572696518422,26,4958,11,3,0.6250875,0.00493125000000005,0.00788889555462244,0.6959625,0.9825,0.00221863654699476,0.813431479462014,4397.85892792231,6054712,596
1.66666666666667e-05,1865,0.640802005012531,23,-2.0952440598188,18,4977,8,3,0.8022625,0.0012375,0.00154251258160515,0.8470125,0.9875,0.0016073940124573,0.909162757823042,4711.18031227912,281578,626
1.66666666666667e-05,1865,0.612744360902256,23,-2.11578962080773,15,4977,8,1,0.8112125,0.00121249999999995,0.00149467617917617,0.8472125,0.97,0.0016073940124573,0.927042542422547,4840.33788859586,1090369,625
1.66666666666667e-05,1865,0.763383458646617,30,-2.21854561882733,22,4970,7,4,0.5973875,0.00448749999999998,0.00751187462074445,0.6474375,0.9775,0.00140845070422535,0.79626204997049,4536.55409535052,8064548,622
1.66666666666667e-05,1865,0.812832080200501,33,-2.25957466903226,21,4967,8,7,0.6567125,0.00465625000000003,0.00709024116337062,0.7455375,0.975,0.00161063015904973,0.830815371432338,4463.50982796124,9318605,623
1.66666666666667e-05,1865,0.852669172932331,36,-2.29955680412196,23,4964,6,3,0.7200125,0.00175625000000001,0.00243919376399717,0.766625,0.9875,0.00120870265914585,0.861793998586391,4759.7,2156302,624
1.66666666666667e-05,1865,0.293471177944862,27,-2.43868639823755,16,4973,13,5,0.8839,0.000299999999999967,0.000339404910057661,0.9027,0.9875,0.0026141162276292,0.952496305339587,4881.11141810705,2644207,608
1.66666666666667e-05,1865,1.6928320802005,28,-1.59139591193166,24,4972,8,3,0.444925,0.02566875,0.0576923076923077,0.6327,0.975,0.00160901045856798,0.822222222222222,4771.91111111111,4951341,607
1.66666666666667e-05,1865,0.588107769423559,33,-2.38013155598531,21,4967,9,5,0.675075,0.00267499999999998,0.00396252268266486,0.724275,0.995,0.00181195892893094,0.830829209017379,4605.97895016645,4219787,627
1.66666666666667e-05,1865,0.790538847117795,38,-2.3651814273202,23,4962,15,4,0.6872875,0.00253124999999998,0.0036829565502064,0.741075,0.985,0.0030229746070133,0.823523333462497,4710.09856498883,3760397,606
1.66666666666667e-05,1865,1.22538847117794,34,-2.06492649321197,27,4966,12,3,0.647575,0.00356875000000001,0.00551094467822261,0.7198,0.975,0.00241643173580346,0.833761782347901,4460.51391470569,4351099,629
1.66666666666667e-05,1865,0.702944862155388,31,-2.27654644815004,18,4969,3,11,0.70045,0.00322500000000003,0.00460418302519813,0.76725,0.98,0.000603743207888911,0.851910329349131,4634.97550759434,9152971,630
1.66666666666667e-05,1865,0.341390977443609,22,-2.28690215907057,12,4978,10,5,0.884175,0.000574999999999992,0.000650323748126776,0.912375,0.99,0.00200883889112093,0.950441120061373,4861.55709627925,4539132,631
1.66666666666667e-05,1865,0.576679197994987,35,-2.4206853587793,24,4965,14,8,0.683475,0.00285000000000002,0.00416986722264899,0.7371,0.9875,0.00281973816717019,0.843018698194436,4543.10253164557,9276552,632
1.66666666666667e-05,1865,0.522255639097744,30,-2.3591520281597,22,4970,10,8,0.7408875,0.0012875,0.00173778070219837,0.7709875,0.98,0.00201207243460765,0.881830993266872,4653.54814317031,77981,633
1.66666666666667e-05,1865,2.87986215538847,27,-0.786552091608087,25,4973,8,3,0.438875,0.016375,0.0373113073198518,0.559125,0.975,0.00160868690931028,0.699400171379606,4159.11111111111,880035,634
1.66666666666667e-05,1865,0.779899749373434,41,-2.41644329917537,23,4959,7,6,0.67525,0.00285000000000002,0.00422065901517959,0.73675,0.9725,0.00141157491429724,0.847467733813903,4714.50495587417,7362802,628
1.66666666666667e-05,1865,0.835827067669173,41,-2.39170515902086,27,4959,13,3,0.588325,0.00691874999999997,0.0117600815875579,0.6988875,0.98,0.00262149626940916,0.789857247246725,4447.64052142596,2887164,646
1.66666666666667e-05,1865,0.791165413533835,29,-2.17673305239671,17,4971,5,2,0.688575,0.00381874999999998,0.00554587372472132,0.7671875,0.9775,0.00100583383625025,0.85397730998754,4469.06164338645,8858666,647
1.66666666666667e-05,1865,0.247744360902256,23,-2.3830654381031,14,4977,15,2,0.8384375,0.00121249999999995,0.00144614237793509,0.8887625,0.9925,0.00301386377335744,0.923930743200265,4816.42589624202,1691738,640
1.66666666666667e-05,1865,0.247744360902256,23,-2.3830654381031,14,4977,15,2,0.8384375,0.00121249999999995,0.00144614237793509,0.8887625,0.9925,0.00301386377335744,0.923930743200265,4816.42589624202,1691738,640
1.66666666666667e-05,1865,0.618934837092732,38,-2.44642799638059,22,4962,9,4,0.753825,0.00126875000000004,0.00168308294365408,0.7928625,0.975,0.00181378476420798,0.886210533254235,4793.19114099268,2418516,642
1.66666666666667e-05,1865,1.13372180451128,37,-2.18182219988668,21,4963,11,4,0.62395,0.00772499999999998,0.0123807997435692,0.729925,0.98,0.00221640137013903,0.812933869199854,4694.73896732606,2892936,644
1.66666666666667e-05,1865,0.51640350877193,27,-2.29628172894029,21,4973,9,7,0.8107625,0.000762499999999999,0.000940472703165229,0.8377625,0.97,0.00180977277297406,0.929253576280668,4757.90027704521,8718621,643
1.66666666666667e-05,1865,0.69062656641604,34,-2.34436345089541,27,4966,9,3,0.6825,0.00187499999999996,0.00274725274725269,0.7155,0.98,0.0018123238018526,0.830112479774519,4603.90567096404,9860396,645
1.66666666666667e-05,1865,1.12901002506266,37,-2.18410663147606,20,4963,8,2,0.6714,0.00309375000000001,0.004607908847185,0.7163625,0.9825,0.00161192826919202,0.844296879056966,4607.11487381212,7438991,648
1.66666666666667e-05,1865,1.00908521303258,20,-1.67580153477906,12,4980,4,2,0.7540375,0.0058125,0.00770850256121214,0.8794625,0.9725,0.000803212851405623,0.897172236503856,4771.24282458326,4785396,649
1.66666666666667e-05,1865,0.989122807017544,39,-2.28952944666767,21,4961,12,15,0.6333375,0.00923750000000001,0.0145854303590108,0.7597375,0.99,0.00241886716387825,0.814825469888761,4553.03941951157,8717955,636
1.66666666666667e-05,1865,0.862243107769424,23,-1.93309104140199,11,4977,3,1,0.7896875,0.00203125000000004,0.00257222002374362,0.8429375,0.9825,0.000602772754671489,0.906436620449707,4677.62446772602,8477301,635
1.66666666666667e-05,1865,0.699323308270677,29,-2.23188884018052,16,4971,10,1,0.88395,0.000349999999999961,0.000395949997171742,0.90745,0.98,0.0020116676725005,0.959646902239156,4902.04525940811,8561529,638
1.66666666666667e-05,1865,0.528458646616541,19,-2.03015771010492,18,4981,6,3,0.6854,0.00477499999999997,0.00696673475342862,0.780275,0.9775,0.00120457739409757,0.839641943734015,4707.46068594662,2777572,637
1.66666666666667e-05,1865,6.55271929824561,36,0.532111950825038,28,4964,9,7,0.41065,0.03549375,0.0864330938755631,0.6280875,0.985,0.00181305398871878,0.511676418542773,3297.90490306248,5998895,651
1.66666666666667e-05,1865,0.512568922305764,20,-2.0844273475114,18,4980,7,2,0.797525,0.000968749999999963,0.00121469546409199,0.8243,0.9725,0.00140562248995984,0.910005830440198,4742.2381271036,300029,650
1.66666666666667e-05,1865,1.18428571428571,33,-2.06030253146118,27,4967,14,5,0.5225125,0.01485625,0.0284323341546853,0.654325,0.985,0.00281860277833702,0.758553880730034,4600.68500148538,6856269,652
1.66666666666667e-05,1865,0.523157894736842,25,-2.24029115950883,18,4975,4,7,0.6631875,0.01113125,0.0167844689473189,0.828725,0.98,0.000804020100502513,0.837341458322459,4601.17311707292,4362585,653
