"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","19","0.557681704260652","33","-2.39645409663785","23","4967","10","9","0.7199125","0.00165625000000003","0.00230062681228625","0.75805","0.9925","0.00201328769881216","0.860118820446276","4596.59583237921"
"1500","98","20","0.92828320802005","34","-2.22017725080949","18","4966","4","3","0.789275","0.00161875","0.00205093281809256","0.8469625","0.98","0.000805477245267821","0.908509055796232","4792.6662795553"
"1500","98","21","1.58447368421053","38","-1.98928996906186","23","4962","4","4","0.631375","0.00331875000000004","0.00525638487428238","0.678925","0.9825","0.000806126561870214","0.773465493067456","4590.88976086618"
"1500","98","22","1.03325814536341","42","-2.32089533794299","19","4958","7","7","0.8153375","0.00083124999999995","0.00101951645790847","0.846925","0.9725","0.00141185962081484","0.929696817109692","4800.22868576577"
"1500","98","23","0.521578947368421","27","-2.29297576331804","15","4973","12","3","0.829","0.000900000000000012","0.00108564535585044","0.8563","0.985","0.00241303036396541","0.925840534221981","4829.10785187481"
"1500","98","24","0.455263157894737","28","-2.3575352085077","17","4972","6","11","0.819925","0.000900000000000012","0.00109766137146692","0.856125","0.985","0.00120675784392599","0.920712726521228","4753.75382002299"
"1500","98","25","1.20318295739348","43","-2.26472583674569","20","4957","8","3","0.7169","0.00287499999999996","0.00401032222067229","0.7845","0.975","0.00161387936251765","0.873165908641487","4765.41700613012"
"1500","98","26","0.17296992481203","12","-2.04638422134838","13","4988","8","3","0.884325","0.000724999999999976","0.000819834336923615","0.926625","0.985","0.00160384923817161","0.955173660893039","4918.04474238256"
"1500","98","27","0.959135338345865","27","-2.01347358018975","23","4973","8","10","0.6939375","0.00503750000000003","0.00725929928848063","0.8018375","0.9875","0.00160868690931028","0.8408918588961","4500.20363683094"
"1500","98","28","0.578897243107769","23","-2.14057459634639","12","4977","4","8","0.8701625","0.00060625000000003","0.000696708948041349","0.8981375","0.97","0.000803697006228652","0.961979541277072","4890.62680811956"
"1500","98","29","1.02971177944862","24","-1.85401862448872","21","4976","10","5","0.6771375","0.00883124999999996","0.013042033560392","0.8242875","0.9775","0.0020096463022508","0.848108072660502","4590.48298249065"
"1500","98","30","1.03989974937343","36","-2.20654446885765","17","4964","12","8","0.6739625","0.00973749999999995","0.0144481332418346","0.8206625","0.9875","0.0024174053182917","0.83819957591724","4429.40493478121"
"1500","98","31","0.651303258145363","32","-2.326556343147","21","4968","8","2","0.828675","0.000574999999999992","0.000693878782393571","0.846875","0.98","0.00161030595813205","0.930006785322825","4864.59066887625"
"1500","98","32","1.55185463659148","40","-2.05260449364809","26","4960","9","4","0.643625","0.00362499999999999","0.00563216158477373","0.707625","0.975","0.00181451612903226","0.83038033089447","4564.09617032496"
"1500","98","33","0.642857142857143","34","-2.36932510629892","18","4966","13","6","0.772925","0.00291874999999997","0.00377623960927641","0.860675","0.9725","0.00261780104712042","0.903671852224843","4816.4382900909"
"1500","98","34","0.799398496240601","41","-2.40781848490685","23","4959","13","4","0.76695","0.00132500000000002","0.00172762240041726","0.8107","0.9875","0.00262149626940916","0.889725631305018","4630.28149457046"
"1500","98","35","0.436466165413534","32","-2.44496518465876","20","4968","12","7","0.8286875","0.000587499999999963","0.000708952409683944","0.8514375","0.9875","0.00241545893719807","0.923144637923279","4738.18756023903"
"1500","98","36","0.399436090225564","20","-2.17753405180062","17","4980","5","4","0.8699625","0.000406250000000052","0.000466974151184738","0.893275","0.9725","0.00100401606425703","0.956914372035089","4857.22712214772"
"1500","98","37","0.502418546365915","23","-2.1965770790241","11","4977","2","10","0.8300125","0.00191249999999998","0.00230418216593122","0.9028125","0","0.000401848503114326","0.908621553884712","4693.02874686717"
"1500","98","38","1.44644110275689","38","-2.05464201800301","23","4962","10","5","0.649475","0.00546875000000002","0.00842026251972751","0.729725","0.9825","0.00201531640467553","0.828919354001142","4547.94381263956"
"1500","98","39","0.954962406015038","42","-2.35478536461467","26","4958","7","9","0.736375","0.00106874999999995","0.00145136649125779","0.7578125","0.9725","0.00141185962081484","0.88547822860626","4705.0236596613"
"1500","98","40","0.233771929824561","19","-2.28316411306899","14","4981","3","10","0.87465","0.000425000000000009","0.000485908649173965","0.898025","0.9875","0.000602288697048785","0.947600077105957","4885.44918074921"
"1500","98","41","0.531992481203007","26","-2.26111626430529","21","4974","10","4","0.7758","0.00139999999999996","0.00180458881154931","0.8242","0.975","0.00201045436268597","0.903078241381583","4852.33025509195"
"1500","98","42","0.644022556390977","26","-2.18719809072113","18","4974","3","6","0.766875","0.00124999999999997","0.00162999185004072","0.7975","0.9725","0.00060313630880579","0.902565393687223","4775.99547478334"
"1500","98","43","0.818483709273183","23","-1.96513440851826","18","4977","4","5","0.6694875","0.00526249999999995","0.00786049030041629","0.7672875","0.975","0.000803697006228652","0.845554017533452","4451.16021356535"
"1500","98","44","1.64611528822055","38","-1.9601055179732","22","4962","7","1","0.750575","0.00234999999999996","0.00313093295140387","0.819775","0.99","0.00141072148327287","0.878660017900524","4650.64349188083"
"1500","98","45","0.798383458646617","27","-2.11615863346379","19","4973","5","4","0.696","0.00294375000000002","0.004229525862069","0.754275","0.9825","0.00100542931831892","1","5000"
"1500","98","46","0.946240601503759","25","-1.95162765859287","15","4975","9","3","0.7941625","0.00206249999999997","0.00259707553554841","0.8564625","0.985","0.00180904522613065","0.907460508130869","4712.04675088154"
"1500","98","47","0.483558897243108","28","-2.34001822222134","22","4972","9","6","0.7247625","0.00226249999999995","0.00312171228505882","0.7885125","0","0.00181013676588898","0.842564955101321","4646.05042757648"
"1500","98","48","1.21604010025063","41","-2.22352682372438","19","4959","7","14","0.7546","0.00204375000000001","0.0027083885502253","0.8109875","0.975","0.00141157491429724","0.8910816689737","4718.35209280865"
"1500","98","49","0.699248120300752","34","-2.33985830427484","28","4966","6","10","0.604075","0.00344999999999995","0.00571121135620569","0.65445","0.97","0.00120821586790173","0.81027731159594","4494.51445163696"
"1500","98","50","1.65765664160401","52","-2.23193073274858","19","4948","6","9","0.7843","0.00107500000000005","0.00137064898635732","0.815275","0.98","0.00121261115602264","0.898435461140978","4729.75822067958"
"1500","98","51","0.569548872180451","36","-2.4402052005229","16","4964","17","6","0.78515","0.00192499999999995","0.00245176081003624","0.842675","0.975","0.00342465753424658","0.90802847538066","4784.42635291016"
"1500","98","52","0.622330827067669","39","-2.45920708616398","22","4961","12","14","0.7293125","0.00255625000000004","0.00350501328305773","0.7889875","0.98","0.00241886716387825","0.875228352210449","4710.78304582703"
"1500","98","53","1.1784962406015","37","-2.16011402417174","21","4963","6","6","0.554275","0.02501875","0.0451377926119705","0.7798","0.98","0.00120894620189402","0.770179811054857","4476.8859609061"
"1500","98","54","0.815137844611529","23","-1.96758445978402","15","4977","2","1","0.64045","0.00842500000000002","0.0131548130220939","0.76765","0.9775","0.000401848503114326","0.826375500032789","4428.86983408748"
"1500","98","55","0.603295739348371","26","-2.21406990997711","21","4974","15","3","0.7540875","0.00153124999999998","0.00203059989722676","0.793125","0.9775","0.00301568154402895","0.8910879401928","4827.69829497016"
"1500","98","56","0.611152882205514","30","-2.30731428427633","17","4970","5","5","0.7546125","0.00205624999999998","0.00272490847951761","0.802325","0.99","0.00100603621730382","0.881383454801176","4726.32646720368"
"1500","98","57","0.553045112781955","27","-2.27287581252516","19","4973","11","4","0.717325","0.00329999999999997","0.00460042519081305","0.776475","0.9875","0.00221194450030163","0.860708089699929","4663.7205294609"
"1500","98","58","0.658270676691729","30","-2.27983896471029","17","4970","9","9","0.8561375","0.000512500000000027","0.000598618796630245","0.8792625","0.9875","0.00181086519114688","0.933669600976675","4848.14819764827"
"1500","98","59","0.287393483709273","29","-2.47927334775716","14","4971","20","4","0.829325","0.00122500000000003","0.00147710487444612","0.879375","0.99","0.00402333534500101","0.921320802966373","4818.844380514"
"1500","98","60","1.09682957393484","45","-2.34067846749927","20","4955","10","3","0.833225","0.000568750000000007","0.000682588736535758","0.8560375","0.975","0.00201816347124117","0.936998220288709","4898.05554676686"
"1500","98","61","0.395062656641604","24","-2.30232037428786","14","4976","13","1","0.8840625","0.000462500000000032","0.000523153057617569","0.9122625","0.9725","0.00261254019292604","0.96686587337344","4900.77155937773"
"1500","98","62","0.583195488721804","28","-2.27833639849996","15","4972","12","4","0.72815","0.00565000000000004","0.00775939023552845","0.84715","0.98","0.00241351568785197","0.854350435826504","4488.40340049063"
"1500","98","63","0.592857142857143","36","-2.42862612659266","25","4964","7","13","0.6791","0.00259374999999995","0.00381939331468112","0.7407875","0.98","0.00141015310233683","0.847095359883084","4613.69632418185"
"1500","98","64","1.84962406015038","39","-1.89146234216023","28","4961","10","6","0.5548375","0.00723750000000001","0.0130443598350869","0.6584375","0.985","0.00201572263656521","0.755893103938208","4355.46067604397"
"1500","98","65","0.775902255639098","27","-2.13051917178416","23","4973","10","2","0.7041125","0.00270625000000002","0.00384349091941987","0.7543625","0.9725","0.00201085863663784","0.867947155010203","4693.0765907826"
"1500","98","66","0.880726817042607","25","-1.99632681097687","22","4975","7","4","0.655525","0.00346875000000002","0.00529156019983985","0.720125","0.985","0.0014070351758794","1","5000"
"1500","98","67","0.415538847117794","29","-2.40231563376109","24","4971","13","5","0.7839875","0.000762499999999999","0.000972592037500597","0.8061125","0.98","0.00261516797425065","0.905579623153609","4760.79139699358"
"1500","98","68","0.530513784461153","38","-2.48829127893427","24","4962","15","7","0.7495625","0.00133749999999999","0.00178437421829399","0.7884875","0.9825","0.0030229746070133","0.88493145349743","4736.66996416887"
"1500","98","69","0.365814536340852","24","-2.32298058327258","18","4976","9","3","0.7804625","0.00165625000000003","0.00212213911622919","0.837825","0.9875","0.00180868167202572","0.890734434235045","4769.17535179593"
"1500","98","70","1.0934962406015","38","-2.2217451009288","24","4962","8","4","0.741225","0.00162499999999999","0.00219231677290969","0.784225","0.9775","0.00161225312374043","0.884005508557938","4740.44001573874"
"1500","98","71","0.285864661654135","17","-2.1647240017467","18","4983","6","6","0.7891","0.00144374999999997","0.00182961601824859","0.8379125","0.98","0.00120409391932571","0.90902447935696","4821.46562973015"
"1500","98","72","0.826040100250627","32","-2.23024901195008","20","4968","10","7","0.8064875","0.000981250000000045","0.00121669585703442","0.8379","0.9825","0.00201288244766506","0.91562159214831","4756.33889624552"
"1500","98","73","0.57265664160401","37","-2.45384575188367","21","4963","12","8","0.707975","0.00237500000000002","0.00335463822875104","0.766775","0.9825","0.00241789240378803","0.861063509373215","4681.92557251908"
"1500","98","74","0.519097744360902","15","-1.83430163079294","11","4985","2","2","0.65175","0.02369375","0.0363540467970847","0.8934625","0.9775","0.000401203610832497","0.837458193979933","4857.23833694013"
"1500","98","75","0.888020050125313","25","-1.99135073854238","12","4975","6","4","0.4705625","0.11950625","0.253964669942887","0.8793875","0.98","0.00120603015075377","0.729859335038363","3912.72826739391"
"1500","98","76","0.402431077694236","23","-2.26979415411593","16","4977","6","11","0.85615","0.000524999999999998","0.00061321030193307","0.87465","0.98","0.00120554550934298","0.944784435513336","4821.44509760426"
"1500","98","77","1.15140350877193","34","-2.10358693746756","19","4966","7","4","0.47065","0.10764375","0.22871295017529","0.8652875","0.965","0.00140958517921869","0.750992530785277","4265.89506089765"
"1500","98","78","0.662832080200501","36","-2.39386400356771","16","4964","11","4","0.8561625","0.000537499999999969","0.000627801381163002","0.8792875","0.9825","0.00221595487510073","0.942378096276679","4862.59839928338"
"1500","98","79","0.463383458646617","25","-2.28107443358528","17","4975","11","1","0.8243875","0.00083124999999995","0.00100832436202629","0.85615","0.975","0.00221105527638191","0.932054577812933","4853.42902906862"
"1500","98","80","0.497130325814536","22","-2.16851632593053","17","4978","8","1","0.793775","0.00167499999999998","0.00211016975843278","0.851625","0.9825","0.00160707111289675","0.908857817936335","4762.14534974295"
"1500","98","81","0.248947368421053","27","-2.46712730830012","19","4973","15","7","0.8560125","0.000387499999999985","0.000452680305486176","0.8745125","0.9875","0.00301628795495677","0.93771123819315","4859.64927713166"
"1500","98","82","0.658721804511278","32","-2.32246756373875","23","4968","11","4","0.7886625","0.00100624999999999","0.00127589431474171","0.8286","0.98","0.00221417069243156","0.908280703585782","4729.90058197192"
"1500","98","83","0.328671679197995","30","-2.47203467088741","14","4970","7","14","0.9122375","0.000212499999999949","0.000232943723536852","0.9313375","0.99","0.00140845070422535","0.964972509909219","4933.04286536249"
"1500","98","84","0.544335839598997","35","-2.43715892218116","15","4965","8","14","0.83375","0.00109375","0.00131184407796102","0.879375","0.9775","0.00161127895266868","0.935497409666208","4861.43676962424"
"1500","98","85","0.723320802005012","31","-2.26499974864266","18","4969","6","7","0.7800375","0.00123125000000002","0.00157844975401826","0.8153375","0.975","0.00120748641577782","0.90783732120493","4730.57489947927"
"1500","98","86","0.479436090225564","25","-2.27012194425784","17","4975","6","6","0.8333625","0.000706250000000019","0.000847470338538174","0.8653","0.98","0.00120603015075377","0.932623049219688","4833.96498381962"
"1500","98","87","0.519786967418546","22","-2.15129379726001","18","4978","4","5","0.647325","0.00732500000000003","0.0113157996369676","0.759325","0.9875","0.000803535556448373","0.822457109811733","4589.07739510377"
"1500","98","88","0.759511278195489","23","-2.00831770910507","14","4977","9","1","0.852375","0.00136875000000003","0.00160580730312366","0.9123375","0.9825","0.00180831826401447","0.940534610790881","4805.42158046425"
"1500","98","89","0.447431077694236","21","-2.17345119169047","18","4979","7","4","0.729125","0.00236875000000003","0.00324875707183272","0.7845375","0.985","0.00140590480016067","0.855956394259955","4667.77669495357"
"1500","98","90","0.401416040100251","28","-2.390870235112","25","4972","13","1","0.7710625","0.00105624999999998","0.00136986301369861","0.801775","0.9875","0.00261464199517297","0.878050504401465","4690.65685279188"
"1500","98","91","0.410012531328321","20","-2.16882979189586","15","4980","3","3","0.8335375","0.000881250000000056","0.00105724097596096","0.8609125","0.9875","0.000602409638554217","0.926383088093555","4795.9090278224"
"1500","98","92","0.686741854636592","34","-2.34639338614596","18","4966","10","7","0.7974875","0.00093125000000005","0.00116772990172266","0.8242625","0.9775","0.00201369311316955","0.915207554593744","4746.47687061447"
"1500","98","93","0.335263157894737","21","-2.26209726535112","12","4979","8","6","0.8525875","0.00158124999999998","0.00185464834987609","0.921775","0.985","0.00160674834304077","0.938543805944124","4798.95718215988"
"1500","98","94","0.905438596491228","20","-1.7611012192248","16","4980","3","2","0.438625","0.18106875","0.412809917355372","0.87","0.98","0.000602409638554217","0.712967795813978","4599.19165274806"
"1500","98","95","0.585526315789474","34","-2.39928302169006","20","4966","13","7","0.7378625","0.00255625000000004","0.00346439885480023","0.8064625","0.98","0.00261780104712042","0.877701080432173","4744.31684847852"
"1500","98","96","1.00397243107769","40","-2.30037558809875","26","4960","13","7","0.625625","0.00546875000000002","0.00874125874125878","0.720125","0.9825","0.00262096774193548","0.81515812431843","4608.50527081062"
"1500","98","97","0.777205513784461","22","-1.95561615127008","19","4978","5","2","0.7121375","0.00233125000000001","0.00327359533797898","0.758475","0.9725","0.00100441944556047","0.869418016060213","4656.97080142051"
"1500","98","98","1.26451127819549","29","-1.89246513426905","24","4971","4","4","0.58925","0.00402499999999995","0.00683071701315222","0.63515","0.9825","0.000804667069000201","0.749487199459937","4506.11636677572"
"1500","98","99","0.479711779448622","24","-2.24252615334022","15","4976","3","6","0.8334875","0.00083124999999995","0.000997315496633063","0.8699875","0.9825","0.000602893890675241","0.930629121877759","4792.9447343823"
"1500","98","100","0.366516290726817","23","-2.29609320627951","16","4977","4","8","0.815625","0.00111874999999995","0.00137164750957848","0.851725","0.985","0.000803697006228652","0.918536314436652","4840.68073907596"
"1500","98","101","1.4628320802005","40","-2.09286354204537","26","4960","11","4","0.655875","0.00381874999999998","0.00582237469029919","0.7325875","0.9675","0.00221774193548387","0.792076689293221","4645.59424830301"
"1500","98","102","0.709147869674185","31","-2.27303130900111","14","4969","10","5","0.8747","0.000475000000000003","0.000543043329141424","0.898075","0.9725","0.0020124773596297","0.962042509209445","4912.78055680704"
"1500","98","103","0.327443609022556","25","-2.37382431978682","19","4975","8","8","0.8514625","0.000456250000000047","0.00053584274116599","0.8699125","0.9775","0.00160804020100503","0.94477670666929","4843.99207161125"
"1500","98","104","0.595037593984962","45","-2.54476183486501","22","4955","19","7","0.7579875","0.00108750000000002","0.00143472022955526","0.7884375","0.985","0.00383451059535822","0.877907802792524","4751.74711641544"
"1500","98","105","1.03442355889724","35","-2.18754071563969","17","4965","8","2","0.7256875","0.00318750000000001","0.00439238653001466","0.7979375","0.975","0.00161127895266868","0.874807197943445","4676.26836727968"
"1500","98","106","0.243395989974937","21","-2.33469969703542","14","4979","8","6","0.902725","0.000225000000000031","0.000249245340496863","0.916975","0.98","0.00160674834304077","0.96972702124328","4907.69208987943"
"1500","98","107","0.635964912280702","31","-2.3145028496672","26","4969","17","4","0.5872375","0.00963749999999997","0.0164115881564103","0.7164375","0.985","0.0034212115113705","0.784244584802573","4611.46469304194"
"1500","98","108","0.621641604010025","21","-2.03577297517496","14","4979","3","4","0.7344125","0.00338749999999999","0.00461253042397833","0.8156375","0.9725","0.000602530628640289","0.885047571091617","4535.26845201813"
"1500","98","109","0.41983709273183","25","-2.31078551899737","13","4975","3","12","0.847075","0.000674999999999981","0.000796859782191637","0.870075","0.9775","0.000603015075376884","0.942350318053643","4822.20777100138"
"1500","98","110","0.346929824561404","17","-2.1073169945166","16","4983","9","1","0.8334","0.000743750000000043","0.000892428605711595","0.8562125","0.975","0.00180614087898856","0.927222991233274","4837.79081141652"
"1500","98","111","0.611804511278195","35","-2.40279485191551","20","4965","15","5","0.771725","0.00171874999999999","0.0022271534549224","0.824375","0.9775","0.00302114803625378","0.900918092989704","4608.59979015017"
"1500","98","112","0.594398496240601","27","-2.24646010658469","23","4973","5","6","0.766625","0.001","0.00130441871840861","0.79725","0.975","0.00100542931831892","0.893705095247512","4745.4034803243"
"1500","98","113","0.678496240601504","34","-2.3507020874197","23","4966","15","3","0.758075","0.00117500000000004","0.00154997856412629","0.784175","0.9725","0.00302053966975433","0.893243314870273","4596.3412596401"
"1500","98","114","0.298070175438596","26","-2.41545972585961","14","4974","9","10","0.9122375","0.000212499999999949","0.000232943723536852","0.9313375","0.98","0.00180940892641737","0.974659428988987","4935.10832376429"
"1500","98","115","0.851553884711779","28","-2.11220430756883","20","4972","9","1","0.708175","0.00257499999999999","0.00363610689448229","0.750175","0.97","0.00181013676588898","0.871247236207677","4758.27569327899"
"1500","98","116","0.415363408521303","26","-2.33806888640236","15","4974","10","1","0.80715","0.00164375000000005","0.00203648640277526","0.8565125","0.9825","0.00201045436268597","0.914368800955497","4810.24140572259"
"1500","98","117","0.629448621553885","17","-1.8417227039353","15","4983","10","2","0.4726625","0.15625625","0.330587364134028","0.9170375","0.9925","0.00200682319887618","0.734097906012264","4838.15766608147"
"1500","98","118","0.639473684210526","28","-2.24349636953093","22","4972","7","4","0.784175","0.000950000000000006","0.00121146427774413","0.810725","0.965","0.00140788415124698","0.919036404010497","4755.50510059888"
"1500","98","119","0.415714285714286","25","-2.31359845341481","21","4975","9","2","0.758325","0.00142500000000001","0.0018791415290278","0.797475","0.9825","0.00180904522613065","0.884509529002441","4710.47736537363"
"1500","98","120","0.492531328320802","21","-2.13780855744796","14","4979","4","2","0.8115625","0.00156250000000002","0.00192529842125532","0.8610625","0.9775","0.000803374171520386","0.922873631057774","4822.40824972129"
"1500","98","121","0.624949874686717","27","-2.22694450322624","18","4973","6","7","0.893225","0.000199999999999978","0.000223907750006972","0.902675","0.97","0.00120651518198271","0.974366658674978","4968.56691707291"
"1500","98","122","0.311365914786967","20","-2.25001454778474","12","4980","8","5","0.8933625","0.000337499999999991","0.000377786173026057","0.9122625","0.9775","0.00160642570281125","0.967033903862548","4909.13826480425"
"1500","98","123","0.516378446115288","28","-2.31970069029752","15","4972","13","2","0.829625","0.001525","0.00183817990055748","0.879675","0.9875","0.00261464199517297","0.921962346591274","4723.02652444901"
"1500","98","124","0.194573934837093","26","-2.48374721977813","13","4974","17","5","0.917","0.000193749999999993","0.000211286804798247","0.9313625","0.9925","0.00341777241656614","0.965072640765336","4912.85450856169"
"1500","98","125","0.379135338345865","20","-2.19424128052775","15","4980","10","2","0.893325","0.000299999999999967","0.000335824028209181","0.912225","0.98","0.00200803212851406","0.964683699566783","4899.48894122867"
"1500","98","126","0.779636591478697","34","-2.29785174094496","19","4966","15","1","0.6843375","0.00371250000000001","0.00542495479204341","0.7420875","0.9725","0.00302053966975433","0.854192616542549","4495.3646145284"
"1500","98","127","0.613521303258145","24","-2.14800613982743","16","4976","6","5","0.842425","0.000618750000000001","0.000734486749562277","0.8653625","0.97","0.00120578778135048","0.946688777005248","4921.04078425105"
"1500","98","128","0.743395989974937","36","-2.35384149480563","18","4964","12","2","0.671725","0.00341875000000003","0.00508950835535379","0.737125","0.98","0.0024174053182917","0.822009238478","4525.48657941438"
"1500","98","129","0.411065162907268","25","-2.31677048584298","13","4975","9","1","0.8840375","0.00043749999999998","0.000494888508688805","0.9075375","0.9925","0.00180904522613065","0.947898379258581","4848.31921227387"
"1500","98","130","0.485037593984962","34","-2.45179286289697","14","4966","19","3","0.8794125","0.000506250000000041","0.000575668414993011","0.9075375","0.9825","0.00382601691502215","0.95504232227242","4876.8186633432"
"1500","98","131","2.36840852130326","39","-1.65147311778346","23","4961","6","1","0.62015","0.00784375000000004","0.0126481496412159","0.7414375","0.9725","0.00120943358193913","0.80931147801659","4435.87838231786"
"1500","98","132","0.960125313283208","28","-2.04499121226987","26","4972","6","3","0.6071","0.00647500000000001","0.0106654587382639","0.7156","0.9825","0.00120675784392599","0.789251960326115","4396.44566910734"
"1500","98","133","0.961315789473684","28","-2.04425422657581","24","4972","10","3","0.4859375","0.0235375","0.0484372990353697","0.6797375","0.975","0.00201126307320998","0.743003098015951","4561.81941862765"
"1500","98","134","3.15862155388471","42","-1.4009394986946","19","4958","6","2","0.4632","0.072575","0.156681778929188","0.797575","0.98","0.00121016538926987","0.721801764183934","4314.06785322825"
"1500","98","135","0.345914786967419","17","-2.10827122550072","14","4983","2","4","0.8379125","0.000687499999999952","0.000820491399758271","0.8653625","0.9775","0.000401364639775236","0.937268017574923","4841.57626073841"
"1500","98","136","0.218471177944862","21","-2.3543977241286","16","4979","13","4","0.8932875","0.000262500000000054","0.000293858360270411","0.9121875","0.985","0.00261096605744125","0.959881685847509","4887.02317846579"
"1500","98","137","1.01968671679198","37","-2.23711030484219","20","4963","19","1","0.7128","0.00299375000000002","0.00419998597081933","0.7802","0.975","0.00382832963933105","0.867741084964735","4670.76364115747"
"1500","98","138","0.229072681704261","27","-2.47982285667029","16","4973","18","4","0.87465","0.000425000000000009","0.000485908649173965","0.898025","0.99","0.00361954554594812","0.945435366321442","4871.07367983634"
"1500","98","139","0.54516290726817","36","-2.45231965098969","17","4964","8","15","0.8745875","0.000362500000000043","0.000414481112524525","0.8979625","0.9825","0.0016116035455278","0.949790985096329","4863.72657994496"
"1500","98","140","0.599824561403509","29","-2.29164282503567","19","4971","9","6","0.81985","0.000824999999999965","0.00100628163688475","0.851525","0.975","0.00181050090525045","0.929714587041065","4853.28143827038"
"1500","98","141","1.01238095238095","23","-1.82315072598963","20","4977","5","4","0.6961375","0.00308125000000004","0.00442620890269528","0.7669","0.97","0.00100462125778581","0.865293428168039","4619.92306001758"
"1500","98","142","1.00385964912281","37","-2.24478380776073","17","4963","6","5","0.8288625","0.000762499999999999","0.000919935453709149","0.8561625","0.975","0.00120894620189402","0.929675037901259","4807.57475446576"
"1500","98","143","1.04520050125313","31","-2.08259598262399","19","4969","7","1","0.7416125","0.00201249999999997","0.00271368133627733","0.7889125","0.9825","0.00140873415174079","0.879933271018331","4715.16188269201"
"1500","98","144","0.198796992481203","16","-2.20870664643972","13","4984","7","2","0.8887","0.000393749999999971","0.000443062900866401","0.90755","0.9875","0.00140449438202247","0.955085780376534","4887.51591595451"
"1500","98","145","0.607869674185464","25","-2.1824934796856","18","4975","5","12","0.6494875","0.00548124999999999","0.00843934640774456","0.73375","0.99","0.00100502512562814","0.820528065464774","4531.45451348932"
"1500","98","146","0.713483709273183","24","-2.07739496284752","17","4976","8","2","0.688425","0.00366875","0.00532919344881432","0.7422125","0.9775","0.00160771704180064","1","5000"
"1500","98","147","0.423258145363409","22","-2.22467053307251","15","4978","7","3","0.8746","0.000375000000000014","0.000428767436542436","0.888625","0.9775","0.00140618722378465","0.957033248081841","4887.53064463243"
"1500","98","148","0.24109022556391","15","-2.12324117839561","15","4985","9","1","0.8473625","0.000962499999999977","0.0011358775022496","0.8933625","0.9775","0.00180541624874624","0.942494589809168","4898.19300281986"
"1500","98","149","0.524711779448622","31","-2.3775481130291","14","4969","11","3","0.8517","0.000693750000000048","0.000814547375836619","0.8839875","0.985","0.00221372509559267","0.937807571589104","4806.22361503985"
"1500","98","150","1.73083959899749","32","-1.73156296530554","19","4968","6","1","0.6134625","0.00506249999999997","0.00825233816247932","0.6758625","0.97","0.00120772946859903","0.813347451983271","4541.25859106529"
"1500","98","151","0.347669172932331","32","-2.49390621656219","17","4968","18","6","0.883925","0.00032500000000002","0.00036767825324549","0.907425","0.99","0.0036231884057971","0.950255721774709","4864.85897583429"
"1500","98","152","0.464887218045113","25","-2.2800484392689","11","4975","5","8","0.917025","0.000218750000000045","0.0002385431149642","0.9313875","0.9875","0.00100502512562814","0.969851571033862","4902.19276489109"
"1500","98","153","0.840200501253133","26","-2.05775860442805","16","4974","5","1","0.846925","0.000524999999999998","0.000619889600613983","0.865325","0.97","0.00100522718134298","0.94914622126322","4882.1794533685"
"1500","98","154","0.362268170426065","25","-2.35006400140979","16","4975","8","3","0.8653875","0.000487499999999974","0.000563331455561785","0.8932875","0.985","0.00160804020100503","0.927932989757301","4861.81554746128"
"1500","98","155","0.566315789473684","28","-2.28878607986742","15","4972","13","6","0.759975","0.00307500000000005","0.00404618572979381","0.829575","0.985","0.00261464199517297","0.848665090866819","4590.73733224836"
"1500","98","156","1.54682957393484","45","-2.15765936997652","31","4955","7","8","0.6943875","0.00133125000000001","0.00191715720689097","0.7276875","0.975","0.00141271442986882","0.838626326544064","4542.56275130182"
"1500","98","157","0.508333333333333","33","-2.42292780548863","22","4967","16","6","0.779875","0.00106874999999995","0.00137041192498792","0.8019375","0.98","0.00322126031809946","0.891239104337387","4786.33326374028"
"1500","98","158","0.287318295739348","22","-2.32800570509562","17","4978","12","4","0.8886125","0.000306249999999952","0.000344638411005869","0.912175","0.9825","0.00241060666934512","0.959748403178065","4899.97745624968"
"1500","98","159","0.507857142857143","36","-2.47085239458662","18","4964","17","11","0.819975","0.000950000000000006","0.00115857190768012","0.856175","0.9725","0.00342465753424658","0.931942861686057","4902.52436196433"
"1500","98","160","1.17062656641604","25","-1.7985322066824","16","4975","5","1","0.7095125","0.00391249999999999","0.00551434964147916","0.7977125","0.99","0.00100502512562814","1","5000"
"1500","98","161","2.69152882205514","26","-0.836240115319554","24","4974","3","6","0.3099625","0.09140625","0.294894543694802","0.58345","0.975","0.00060313630880579","0.614817744380726","3527.38431876607"
"1500","98","162","0.788408521303258","26","-2.09193129026959","18","4974","8","1","0.806625","0.00111874999999995","0.00138695180536178","0.8470125","0.97","0.00160836349014877","0.921907882468899","4831.07032020033"
"1500","98","163","0.569987468671679","23","-2.14709889016646","20","4977","9","4","0.815375","0.000868749999999974","0.0010654606776023","0.8469625","0.975","0.00180831826401447","0.927216399709973","4825.01605035924"
"1500","98","164","0.634611528822055","17","-1.83686908460864","11","4983","3","1","0.8428625","0.00105624999999998","0.00125317000103811","0.8795625","0.9775","0.000602046959662854","0.939819004524887","4900.64205521673"
"1500","98","165","0.420238095238095","21","-2.19494174915261","18","4979","3","3","0.788825","0.00116875000000005","0.00148163407599918","0.824325","0.975","0.000602530628640289","0.907850504251533","4785.42502142245"
