"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","933","0.473458646616541","22","-2.18651043912666","17","4978","7","2","0.8335625","0.000906249999999997","0.00108720101971957","0.874625","0.9775","0.00140618722378465","0.929936389271428","4871.70065578071"
"1500","98","934","0.578959899749373","22","-2.10631327713712","18","4978","5","6","0.565875","0.018275","0.0322951181798101","0.754575","0.9875","0.00100441944556047","0.777703527597507","4385.21782432693"
"1500","98","935","0.718922305764411","31","-2.26749230185736","21","4969","6","11","0.523325","0.01566875","0.0299407633879521","0.6765125","0.985","0.00120748641577782","0.751650069102698","4262.34212293822"
"1500","98","936","0.533483709273183","29","-2.3314838320663","21","4971","6","5","0.720325","0.00206874999999995","0.00287196751466345","0.7754125","0.9825","0.0012070006035003","0.868619203406553","4621.7251064548"
"1500","98","937","0.642706766917293","33","-2.35084106602521","18","4967","6","6","0.8153","0.000793750000000037","0.000973568011774853","0.842375","0.9825","0.0012079726192873","0.920379602222568","4843.31929947551"
"1500","98","938","0.577907268170426","35","-2.42005986121503","21","4965","13","9","0.7843375","0.00111249999999996","0.00141839450491652","0.8197375","0.975","0.00261832829808661","0.910724408410784","4786.3218113506"
"1500","98","939","0.922619047619048","43","-2.38361937954385","23","4957","10","3","0.695525","0.00246875000000002","0.00354947701376661","0.745475","0.975","0.00201734920314706","0.860378353437479","4659.59017863028"
"1500","98","940","0.397719298245614","41","-2.58549187601437","19","4959","25","6","0.8332875","0.000631249999999972","0.00075754166479153","0.8561","0.9925","0.00504133897963299","0.921157418008803","4802.99858153321"
"1500","98","941","0.336541353383459","23","-2.31804272922971","21","4977","8","6","0.8066","0.00109375","0.00135600049590876","0.8559625","0.9825","0.0016073940124573","0.916316144778522","4735.68153788233"
"1500","98","942","0.480187969924812","24","-2.24218978318537","22","4976","7","7","0.663225","0.00712500000000005","0.0107429605337556","0.784725","0.9875","0.00140675241157556","0.831311443809034","4621.20340551308"
"1500","98","943","0.623007518796992","24","-2.14130529226898","18","4976","3","6","0.644325","0.00432500000000002","0.00671245101462775","0.712325","0.98","0.000602893890675241","0.821037110496373","4543.60775614594"
"1500","98","944","0.253721804511278","26","-2.44472106996636","23","4974","15","4","0.8017375","0.000712500000000005","0.000888694865838263","0.8241125","0.985","0.00301568154402895","0.911006057787939","4787.58906498237"
"1500","98","945","0.481604010025063","21","-2.14644439436363","16","4979","3","4","0.8378375","0.000612500000000016","0.000731048681874487","0.8652875","0.98","0.000602530628640289","0.934900046975312","4836.24681611775"
"1500","98","946","0.218621553884712","19","-2.29617162885329","10","4981","8","5","0.8983","0.000543749999999954","0.000605310030056723","0.9314625","0.9925","0.00160610319213009","0.955639518611811","4846.81293412717"
"1500","98","947","1.05862155388471","21","-1.69042862989282","21","4979","3","7","0.4238875","0.03013125","0.0710831293680517","0.62155","0.99","0.000602530628640289","0.677004219409283","4241.83066104079"
"1500","98","948","0.313020050125313","25","-2.38366531527152","13","4975","11","2","0.8886875","0.00038125","0.000429003446093255","0.91225","0.9875","0.00221105527638191","0.947728587033348","4891.87618068496"
"1500","98","949","0.955551378446115","24","-1.90640385018348","14","4976","4","3","0.7303","0.00354374999999996","0.0048524578940161","0.7942375","0.985","0.000803858520900322","0.845946190310123","4576.68138489557"
"1500","98","950","0.677092731829574","30","-2.26886345141556","22","4970","8","5","0.7078625","0.00226249999999995","0.00319624220805587","0.7666625","0.97","0.00160965794768612","0.86567303337862","4710.7275899731"
"1500","98","951","0.483233082706767","28","-2.34021992356919","12","4972","4","13","0.87035","0.000793750000000037","0.000911989429539883","0.9123125","0.975","0.00080450522928399","0.957214422252983","4916.05544789401"
"1500","98","952","0.479010025062657","24","-2.24302185672632","18","4976","5","5","0.77575","0.00134999999999996","0.00174025136964223","0.81975","0.9775","0.0010048231511254","0.903173978621549","4699.99667519181"
"1500","98","953","0.699298245614035","32","-2.30010359798892","20","4968","8","5","0.77565","0.00124999999999997","0.00161155160188226","0.81525","0.98","0.00161030595813205","0.896217182525184","4723.24625502375"
"1500","98","954","1.20081453634085","29","-1.93071822054345","20","4971","6","4","0.615375","0.00697499999999995","0.0113345521023765","0.701175","0.9825","0.0012070006035003","0.857142857142857","4870.71428571429"
"1500","98","955","0.718521303258145","34","-2.32978720616083","21","4966","11","5","0.8108","0.000800000000000023","0.00098667982239766","0.8378","0.9775","0.00221506242448651","0.922414584562922","4785.23298576956"
"1500","98","956","0.441553884711779","23","-2.24114598912825","18","4977","11","6","0.7892","0.00154374999999995","0.00195609477952351","0.84245","0.975","0.00221016676712879","0.910394832245732","4817.37172236504"
"1500","98","957","0.652255639097744","26","-2.18176584910538","24","4974","7","6","0.635175","0.00314999999999999","0.00495926319518241","0.674925","0.97","0.00140731805388018","0.827259649964037","4617.21778683503"
"1500","98","958","0.842268170426065","36","-2.30472381023061","17","4964","6","7","0.7420375","0.00243749999999998","0.0032848744167242","0.8022375","0.9825","0.00120870265914585","0.862089110453342","4653.79165368437"
"1500","98","959","0.278370927318296","23","-2.3606387516105","11","4977","5","10","0.8842375","0.000637499999999958","0.000720960149281112","0.9218375","0.99","0.00100462125778581","0.950722414013553","4935.80719856796"
"1500","98","960","0.448884711779449","29","-2.38228977057475","21","4971","13","5","0.810925","0.000924999999999954","0.0011406726885963","0.842425","0.985","0.00261516797425065","0.915810955683858","4723.2342839798"
"1500","98","961","0.39234335839599","33","-2.48515244975548","17","4967","13","8","0.874575","0.000349999999999961","0.000400194380127446","0.893275","0.9775","0.00261727400845581","0.957033248081841","4898.11306970949"
"1500","98","962","0.490037593984962","34","-2.44918013978417","23","4966","11","11","0.7888","0.00114375","0.00144998732251521","0.833175","0.9775","0.00221506242448651","0.910374450783658","4772.75274444226"
"1500","98","963","1.30271929824561","35","-2.05088864573115","17","4965","5","8","0.7931375","0.00103750000000002","0.00130809601109521","0.8242875","0.975","0.00100704934541793","0.915002307033155","4731.8295893481"
"1500","98","964","0.664473684210526","31","-2.29834741216457","25","4969","5","8","0.6431125","0.00311249999999996","0.00483974421271545","0.6951125","0.985","0.00100623867981485","0.805291845881608","4565.85325686829"
"1500","98","965","0.725338345864662","37","-2.3798204474026","22","4963","17","6","0.7163875","0.00236250000000005","0.00329779623457981","0.7713125","0.9825","0.00342534757203304","0.864068910006751","4602.33038635302"
"1500","98","966","0.577380952380952","37","-2.45155524467838","22","4963","19","1","0.6757","0.00329999999999997","0.00488382418232939","0.7413","0.985","0.00382832963933105","0.841180041590783","4593.39470557084"
"1500","98","967","0.328471177944862","30","-2.47215158714088","16","4970","8","15","0.8562125","0.000587499999999963","0.000686161437727157","0.8839625","0.99","0.00160965794768612","0.935596471039509","4815.40108681754"
"1500","98","968","0.502857142857143","31","-2.38993276489925","22","4969","14","4","0.72035","0.00209375000000001","0.00290657319358646","0.7754375","0.9925","0.00281746830348159","0.85767625880976","4598.5351245452"
"1500","98","969","0.65671679197995","29","-2.25747618885905","22","4971","7","4","0.7118875","0.00208125000000003","0.00292356587241669","0.758225","0.975","0.00140816737075035","0.866508470107442","4616.95741216795"
"1500","98","970","0.644598997493734","28","-2.24032345217437","20","4972","9","5","0.7503","0.00207500000000005","0.00276556044248974","0.79355","0.9775","0.00181013676588898","0.888888888888889","4647"
"1500","98","971","0.313922305764411","36","-2.56719526993301","12","4964","19","10","0.9313625","0.000137500000000013","0.000147633171831604","0.9458375","0.985","0.00382755842062853","0.979785846217435","4937.2293111688"
"1500","98","972","0.31281954887218","23","-2.33541331741731","17","4977","5","8","0.8243375","0.000781249999999956","0.000947730753483804","0.8561","0.9875","0.00100462125778581","0.921210563516032","4819.96822592045"
"1500","98","973","0.371190476190476","24","-2.31918314126125","12","4976","7","7","0.8566625","0.00103750000000002","0.00121109538470521","0.9075375","0.985","0.00140675241157556","0.94087521473502","4875.48336368686"
"1500","98","974","0.900087719298246","44","-2.40720821711601","18","4956","11","11","0.837975","0.000750000000000028","0.000895014767743702","0.874575","0.9775","0.00221953188054883","0.932644763591055","4892.53668437275"
"1500","98","975","0.958295739348371","26","-1.97983859683777","14","4974","4","4","0.7472875","0.00338125","0.00452469765652443","0.8162875","0.985","0.000804181745074387","0.88097544593844","4652.22507459217"
"1500","98","976","0.551453634085213","28","-2.29798676442704","15","4972","9","7","0.87935","0.000443749999999965","0.000504634104736413","0.907475","0.9725","0.00181013676588898","0.964341557787613","4924.21321522275"
"1500","98","977","0.70749373433584","32","-2.29558660181833","15","4968","16","2","0.7848125","0.00158749999999996","0.00202277614079792","0.8202125","0.975","0.00322061191626409","0.911159448948652","4790.57754927164"
"1500","98","978","0.208822055137845","21","-2.36202340580871","10","4979","10","8","0.8889375","0.000631249999999972","0.000710117415453811","0.921925","0.9925","0.00200843542880096","0.950665343612447","4904.01088975396"
"1500","98","979","0.287869674185464","23","-2.35368317535788","16","4977","12","1","0.8335375","0.000881250000000056","0.00105724097596096","0.865475","0.9875","0.00241109101868596","0.925881899376727","4788.9449527726"
"1500","98","980","0.438709273182957","21","-2.18034401565068","12","4979","4","7","0.888725","0.000418750000000023","0.000471180623927563","0.9122875","0.975","0.000803374171520386","0.966983059785116","4906.74669435106"
"1500","98","981","1.32808270676692","21","-1.47747404136362","18","4979","7","5","0.6441625","0.0200625","0.0311450914947703","0.8653625","0.9825","0.00140590480016067","0.829698291530353","4514.39149400218"
"1500","98","982","0.378609022556391","24","-2.31394284832254","25","4976","12","4","0.696","0.00294375000000002","0.004229525862069","0.7667625","0.98","0.00241157556270096","0.857390782399917","4568.8559358526"
"1500","98","983","0.397593984962406","31","-2.4495836110628","20","4969","11","2","0.8063375","0.00083124999999995","0.00103089587176579","0.83775","0.9875","0.00221372509559267","0.911167512690355","4825.84386686371"
"1500","98","984","0.49765664160401","24","-2.22985030961009","18","4976","6","3","0.729075","0.00231875000000004","0.00318039982169192","0.780225","0.975","0.00120578778135048","0.879269659218245","4763.58481313032"
"1500","98","985","0.510614035087719","34","-2.43842803113449","12","4966","14","3","0.89355","0.000524999999999998","0.000587544065804933","0.9219","0.9825","0.00281917035843737","0.962708365789064","4953.97897517786"
"1500","98","986","0.912669172932331","35","-2.24955433129739","21","4965","13","2","0.713325","0.00351875000000001","0.00493288472996182","0.7933625","0","0.00261832829808661","0.83242024659639","4471.48406191358"
"1500","98","987","0.372919799498747","37","-2.55068499417881","19","4963","21","7","0.8745375","0.000312500000000049","0.000357331732487228","0.8932375","0.9825","0.00423131170662906","0.952264111751571","4897.97108194423"
"1500","98","988","0.567556390977444","31","-2.3532687983823","19","4969","10","3","0.784775","0.00155000000000005","0.00197508840113415","0.83345","0.98","0.0020124773596297","0.903576648050525","4864.35577274388"
"1500","98","989","0.268646616541353","26","-2.43487358174055","16","4974","13","5","0.8562125","0.000587499999999963","0.000686161437727157","0.8839625","0.99","0.00261359067149176","0.935596471039509","4812.71675616929"
"1500","98","990","0.134624060150376","15","-2.2338938895262","12","4985","6","6","0.9170125","0.000206249999999963","0.000224915145649556","0.931375","0.995","0.00120361083249749","0.962684961330582","4856.19780261509"
"1500","98","991","0.551165413533835","25","-2.22118201536609","22","4975","11","3","0.7047625","0.00335624999999995","0.00476224259945719","0.784325","0.98","0.00221105527638191","0.862218800563704","4715.99504801921"
"1500","98","992","0.382468671679198","31","-2.4581548695532","17","4969","12","7","0.8335125","0.000856250000000003","0.00102727913498598","0.8700125","0.99","0.00241497283155565","0.923603119805651","4807.1972190257"
"1500","98","993","0.870839598997494","41","-2.37621818532789","21","4959","8","13","0.8106375","0.000637499999999958","0.000786418096868153","0.8286375","0.98","0.00161322847348256","0.920742209927449","4769.99632679159"
"1500","98","994","0.373145363408521","35","-2.52435200611486","20","4965","18","4","0.879175","0.00026875000000004","0.000305684306309938","0.897925","0.99","0.00362537764350453","0.947666538805779","4895.32774581255"
"1500","98","995","0.613621553884712","26","-2.20725687026421","11","4974","5","5","0.843175","0.00136875000000003","0.00162332849052691","0.8936375","0.985","0.00100522718134298","0.933583911341884","4801.35578202297"
"1500","98","996","1.14852130325815","41","-2.25339218315806","25","4959","12","8","0.497725","0.01816875","0.0365035913405998","0.67085","0.965","0.00241984271022384","0.744243321445394","4044.35883184173"
"1500","98","997","0.412606516290727","21","-2.20097297011779","16","4979","8","4","0.7898375","0.00218125000000002","0.00276164400905252","0.8608375","0.98","0.00160674834304077","0.906447361553317","4759.94285322825"
