"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,300,1.35392230576441,37,-2.07506147677921,23,4963,12,1,0.5593,0.0117,0.0209190059002325,0.7036,0.9825,0.00241789240378803,0.765111388066677,4575.74689723218,7782202,139
1.66666666666667e-05,300,0.614962406015038,27,-2.23332429644884,24,4973,6,10,0.5913375,0.00611249999999997,0.0103367366351702,0.6716625,0.9875,0.00120651518198271,0.787778705905031,4514.37596221808,5225493,131
1.66666666666667e-05,300,1.49541353383459,37,-2.00646169732288,26,4963,6,8,0.540925,0.00436875000000003,0.00807644312982397,0.5812125,0.96,0.00120894620189402,0.747314240644038,4262.55644854221,3812173,128
1.66666666666667e-05,300,2.70690476190476,42,-1.59646347299583,26,4958,8,2,0.544475,0.00424999999999998,0.00780568437485647,0.5849,0.96,0.00161355385235982,0.749762021322889,4116.51891590514,4920651,132
1.66666666666667e-05,300,0.49140350877193,25,-2.26195673948991,18,4975,6,6,0.6963875,0.00333125000000001,0.00478361544398773,0.758825,0.98,0.00120603015075377,0.849692050733337,4646.22768672686,842197,140
1.66666666666667e-05,300,2.02412280701754,27,-1.33318109986953,25,4973,6,6,0.27225,0.09794375,0.35975665748393,0.518575,0.965,0.00120651518198271,0.610927932171455,3961.56813807954,9935254,153
1.66666666666667e-05,300,0.445413533834586,24,-2.26675365633559,15,4976,3,5,0.793475,0.00137500000000002,0.0017328838337692,0.837975,0.985,0.000602893890675241,0.907234471267486,4721.73566603376,2509227,143
1.66666666666667e-05,300,3.51018796992481,39,-1.12328697343542,27,4961,15,1,0.32665,0.02689375,0.0823320067350375,0.452575,0.985,0.00302358395484781,0.626554810710272,4039.41601115976,5632980,151
1.66666666666667e-05,300,1.68958646616541,41,-2.01406467308602,30,4959,11,3,0.43185,0.01259375,0.0291623248813246,0.53545,0.9675,0.00221818915103852,0.71718145425821,4347.28291895945,9788782,147
1.66666666666667e-05,300,0.630551378446115,33,-2.35736201513269,21,4967,7,4,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00140930138916851,0.845007568244689,4634.54756250326,3395322,145
1.66666666666667e-05,300,1.98300751879699,26,-1.30372708785295,23,4974,11,2,0.313325,0.0481,0.153514721136201,0.488425,0.985,0.00221149979895456,0.60513297425763,4333.00057477945,2640571,148
1.66666666666667e-05,300,0.848809523809524,29,-2.14211487477282,18,4971,6,2,0.540025,0.0144,0.0266654321559186,0.685025,0.985,0.0012070006035003,0.757753064414048,4375.1002570362,7235688,154
1.66666666666667e-05,300,2.74363408521303,48,-1.75102737297959,33,4952,15,8,0.3188125,0.0431875,0.135463634581455,0.5078125,0.985,0.00302907915993538,0.623035093837589,4007.01152788003,8881757,155
1.66666666666667e-05,300,0.730576441102757,21,-1.94968200005129,17,4979,5,8,0.490975,0.02516875,0.0512627934212537,0.6854875,0.9775,0.00100421771440048,0.734067807725097,4344.49917371631,4186433,146
1.66666666666667e-05,300,4.84833333333333,38,-0.444003245592337,31,4962,4,4,0.25515,0.08909375,0.349181853811483,0.4915,0.9775,0.000806126561870214,0.567637222112925,3934.2621548954,8938050,144
1.66666666666667e-05,300,2.9419298245614,56,-1.86016167171931,41,4944,10,5,0.329825,0.0106,0.032138255135299,0.386325,0.975,0.00202265372168285,0.560740887219036,3849.60852943115,8471141,150
1.66666666666667e-05,300,1.25632832080201,40,-2.18625161334869,26,4960,5,4,0.5842,0.00660000000000005,0.0112975008558714,0.6906,0.9675,0.00100806451612903,0.79992904098218,4629.70340469401,265556,127
1.66666666666667e-05,300,1.32627819548872,32,-1.9545395774944,26,4968,7,3,0.5876625,0.00625624999999996,0.0106459915342564,0.6906,0.9675,0.00140901771336554,0.802071200010711,4631.73529608654,7049683,149
1.66666666666667e-05,300,0.708408521303258,31,-2.2734502851825,21,4969,12,4,0.733025,0.002,0.0027284199038232,0.784325,0.9825,0.00241497283155565,0.875227190112686,4644.35160590954,4672098,161
1.66666666666667e-05,300,0.774122807017544,43,-2.44654708878313,19,4957,12,9,0.71715,0.00312500000000004,0.00435752631945903,0.780525,0.98,0.00242081904377648,0.861468500443656,4709.01828122553,9663801,156
1.66666666666667e-05,300,1.7840350877193,50,-2.15420882508481,40,4950,10,8,0.3438875,0.01038125,0.030187924830068,0.4016375,0.975,0.00202020202020202,0.57783270713862,3872.18677740426,5857268,163
1.66666666666667e-05,300,1.78228070175439,40,-1.94839793650716,29,4960,12,6,0.3920625,0.0138375,0.0352941176470588,0.4966125,0.9875,0.00241935483870968,0.655008674420099,3867.66072094069,8004015,160
1.66666666666667e-05,300,1.33967418546366,27,-1.7703930522218,24,4973,8,1,0.5447,0.00447500000000001,0.00821553148522124,0.585125,0.96,0.00160868690931028,0.749864012184508,4250.15086488251,210407,162
1.66666666666667e-05,300,0.992957393483709,36,-2.2298644747408,27,4964,13,8,0.613875,0.00547500000000001,0.00891875381795969,0.691875,0.9875,0.00261885576148268,0.798907665617169,4447.7203559725,3009263,157
1.66666666666667e-05,300,0.674749373433584,32,-2.31363386633479,26,4968,6,9,0.66345,0.00329374999999998,0.00496457909412915,0.7325125,0.9875,0.00120772946859903,0.828336438989912,4606.99816230804,4216641,159
1.66666666666667e-05,300,0.667017543859649,44,-2.50394668798253,25,4956,15,17,0.625675,0.00551875000000002,0.00882047388820077,0.704425,0.9875,0.00302663438256659,0.808192507871233,4522.86385015742,4957247,158
1.66666666666667e-05,300,2.42639097744361,53,-1.97731324355722,34,4947,8,3,0.3647625,0.0107375,0.0294369624070457,0.4302125,0.9825,0.00161714170204164,0.618469907046788,4031.93212857662,2925542,165
1.66666666666667e-05,300,1.19185463659148,34,-2.08244941814895,27,4966,5,3,0.6700625,0.00175625000000001,0.00262102415819422,0.6945875,0.9675,0.00100684655658478,0.851340857666921,4664.60100949244,2481066,164
1.66666666666667e-05,300,2.3181328320802,39,-1.67473060632665,34,4961,14,2,0.2246875,0.0482875,0.214909596662031,0.3905875,0.97,0.00282201169119129,0.502723833879432,3805.06818181818,9908927,166
1.66666666666667e-05,300,0.621428571428571,44,-2.52286891804934,27,4956,28,2,0.7667375,0.00111249999999996,0.00145095290109061,0.8061125,0.9875,0.00564971751412429,0.878024802415987,4655.67499839362,163582,168
1.66666666666667e-05,300,3.74270676691729,34,-0.749515354500676,35,4966,7,5,0.11345,0.07444375,0.656181137064786,0.178625,0.975,0.00140958517921869,0.358203150748138,3428.50751433656,1189193,172
1.66666666666667e-05,300,1.07417293233083,24,-1.82261227424117,22,4976,6,5,0.38275,0.096525,0.252188112344873,0.711775,0.965,0.00120578778135048,0.678991992463495,4539.30451517395,2461451,171
1.66666666666667e-05,300,1.28423558897243,35,-2.06030302233624,31,4965,7,4,0.4042375,0.0136125,0.0336745106527723,0.5042375,0.9875,0.0014098690835851,0.634305725117265,4385.71452804729,8818128,167
1.66666666666667e-05,300,1.01417293233083,33,-2.15156220582619,25,4967,12,7,0.598625,0.00572499999999998,0.00956358321152638,0.675625,0.9875,0.00241594523857459,0.789886268714258,4475.31233695303,9726849,169
1.66666666666667e-05,300,0.856015037593985,30,-2.16453030972303,22,4970,10,5,0.5490125,0.00878749999999995,0.0160060107921039,0.6372125,0.9825,0.00201207243460765,0.750642623461598,4258.95919016462,826907,191
1.66666666666667e-05,300,1.7252380952381,34,-1.80373276007054,24,4966,18,2,0.4268625,0.0299625,0.070192392163753,0.6190125,0.985,0.0036246476037052,0.674855659317239,4471.49308973018,1461769,181
1.66666666666667e-05,300,1.67561403508772,44,-2.08531705379988,37,4956,9,9,0.401875,0.01125,0.0279937791601866,0.4925,0.9725,0.00181598062953995,0.578816950679776,3724.31620199825,1731493,190
1.66666666666667e-05,300,3.70759398496241,36,-0.881288330999684,26,4964,8,8,0.3045375,0.0545375,0.179083035750934,0.4770375,0.985,0.0016116035455278,0.593165936890508,4137.79832345229,2735774,184
1.66666666666667e-05,300,0.838421052631579,33,-2.24584706276683,24,4967,10,12,0.6102625,0.00575625000000002,0.00943241637819794,0.6880125,0.9875,0.00201328769881216,0.798907665617169,4465.08113474266,3005651,192
1.66666666666667e-05,300,3.62654135338346,45,-1.31182165223846,25,4955,6,13,0.2879375,0.09653125,0.335250705448231,0.543875,0.965,0.0012108980827447,0.624634950541686,3955.19435435031,9437894,188
1.66666666666667e-05,300,1.27363408521303,42,-2.21684948461133,27,4958,12,8,0.591,0.00577499999999997,0.00977157360406087,0.6675,0.9875,0.00242033077853973,0.78541412324102,4476.9481333933,5123680,189
1.66666666666667e-05,300,0.835263157894737,35,-2.28897982573106,30,4965,10,12,0.575375,0.00534999999999997,0.00929828372800342,0.643325,0.9875,0.00201409869083585,0.7762256634325,4442.08206643963,6052510,194
1.66666666666667e-05,300,0.501378446115288,25,-2.2551509771912,19,4975,6,4,0.6881125,0.00335624999999995,0.00487747279696263,0.750175,0.98,0.00120603015075377,0.845007568244689,4642.74714885954,3126520,173
1.66666666666667e-05,300,0.465075187969925,23,-2.22392222049216,19,4977,8,4,0.7757875,0.00138749999999999,0.00178850522855806,0.8197875,0.98,0.0016073940124573,0.892374341040764,4682.6654379143,796158,174
1.66666666666667e-05,300,0.851378446115288,31,-2.19243165376822,28,4969,8,5,0.531175,0.00916874999999995,0.0172612604132347,0.646775,0.9675,0.00160998188770376,0.774229826886774,4372.76341192379,8039253,193
1.66666666666667e-05,300,0.697368421052632,35,-2.35921426651918,22,4965,13,5,0.6717125,0.00340625000000006,0.00507099391480738,0.733025,0.98,0.00261832829808661,0.835742992849314,4622.03672555979,4565271,179
1.66666666666667e-05,300,0.381165413533835,20,-2.19257055765503,14,4980,1,5,0.797925,0.00136875000000003,0.00171538678447226,0.84255,0.985,0.000200803212851406,0.909578796450575,4726.36132961341,1965108,180
1.66666666666667e-05,300,4.83911027568922,36,-0.319174094155399,31,4964,8,6,0.27645,0.03879375,0.140328269126424,0.417825,0.975,0.0016116035455278,0.55509854327335,3731.4262804034,4982886,182
1.66666666666667e-05,300,0.471679197994987,24,-2.24820018674177,20,4976,8,1,0.6963375,0.00328125000000001,0.00471215466637947,0.758775,0.98,0.00160771704180064,0.849692050733337,4644.03388094368,7783768,176
1.66666666666667e-05,300,1.27171679197995,31,-1.954233042713,25,4969,9,4,0.32785,0.12759375,0.389183315540644,0.6411,0.9825,0.00181122962366673,0.621592148309706,4628.81273692683,1075028,185
1.66666666666667e-05,300,0.995964912280702,40,-2.30399686230002,29,4960,13,7,0.52005,0.00524374999999999,0.0100831650802807,0.5666875,0.98,0.00262096774193548,0.750208779163839,4341.66127537972,8334761,175
1.66666666666667e-05,300,3.71520050125313,44,-1.23876311112743,25,4956,7,5,0.2528375,0.0847375,0.335146091857418,0.4762875,0.985,0.00141242937853107,0.54984435747407,3697.82943904109,6763128,183
1.66666666666667e-05,300,0.486779448621554,26,-2.29094811780548,18,4974,5,9,0.6963625,0.00330624999999996,0.00474788633793456,0.7588,0.98,0.00100522718134298,0.849692050733337,4648.63852497521,472788,177
1.66666666666667e-05,300,2.33358395989975,47,-1.88566794638655,24,4953,9,6,0.3975875,0.0375875,0.0945389379696293,0.5655875,0.9825,0.00181708055723804,0.583274913018643,4089.51491016254,9671061,178
1.66666666666667e-05,300,2.07869674185464,42,-1.86838103494815,26,4958,6,4,0.544475,0.00424999999999998,0.00780568437485647,0.5849,0.96,0.00121016538926987,0.765196638381201,4273.04246219539,4508519,186
1.66666666666667e-05,300,1.55675438596491,48,-2.20627061472682,33,4952,13,10,0.449975,0.01766875,0.039266070337241,0.6044875,0.975,0.00262520193861066,0.654590995979171,4478.79745567201,3525375,202
1.66666666666667e-05,300,1.31085213032581,29,-1.86463512973576,24,4971,7,1,0.544875,0.00465000000000004,0.00853406744666216,0.588975,0.96,0.00140816737075035,0.765543407310705,4223.0056774913,4554476,200
1.66666666666667e-05,300,1.32505012531328,23,-1.59419481163742,19,4977,6,5,0.3002375,0.10443125,0.34782880219826,0.5237,0.9925,0.00120554550934298,0.616683204844414,4092.1581113401,5826282,199
1.66666666666667e-05,300,1.40741854636591,39,-2.09602621447133,30,4961,9,3,0.4078125,0.0109125,0.0267586206896551,0.4802625,0.9825,0.00181415037290869,0.663200394661682,4241.5004933271,5933187,197
1.66666666666667e-05,300,3.01857142857143,45,-1.55908855659418,32,4955,16,5,0.338825,0.05526875,0.163118866671586,0.5704625,0.985,0.00322906155398587,0.623635706074579,4323.8436406143,6998393,195
1.66666666666667e-05,300,2.75699248120301,44,-1.63647842780085,32,4956,11,11,0.2332,0.10894375,0.467168739279588,0.448225,0.975,0.00221953188054883,0.508885373409795,3967.35229055435,6430403,198
1.66666666666667e-05,300,1.50130325814536,49,-2.24340205092015,39,4951,12,8,0.3497125,0.01040625,0.02975658576688,0.4079625,0.975,0.00242375277721672,0.581860127875552,3946.67303407818,3899715,204
1.66666666666667e-05,300,0.527105263157895,33,-2.41285730882574,23,4967,11,10,0.6961375,0.00308125000000004,0.00442620890269528,0.7669,0.9875,0.00221461646869338,0.849636959455118,4617.12845852342,9589463,196
1.66666666666667e-05,300,2.10850877192982,37,-1.70921218798796,35,4963,14,5,0.4733375,0.0109375,0.023107190957826,0.5617375,0.985,0.00282087447108604,0.7150320972346,4089.00236369977,5901372,210
1.66666666666667e-05,300,1.48462406015038,35,-1.9582384146806,28,4965,9,4,0.402825,0.01531875,0.0380283001303295,0.527325,0.9875,0.00181268882175227,0.659859924179143,3873.93808391698,7782611,208
1.66666666666667e-05,300,2.28081453634085,31,-1.38239446674087,28,4969,13,1,0.20335,0.06829375,0.335843373493976,0.324625,0.9875,0.00261622056751862,0.501342928741245,4418.11905159674,5904014,209
1.66666666666667e-05,300,1.25944862155388,42,-2.22298961108258,34,4958,12,3,0.4213875,0.00858124999999998,0.0203642727892972,0.4920625,0.9825,0.00242033077853973,0.676293036298489,4137.77987874539,9504257,207
1.66666666666667e-05,300,0.649874686716792,32,-2.32734370945197,19,4968,8,2,0.7005,0.00327500000000003,0.00467523197715921,0.763125,0.98,0.00161030595813205,0.852047340675401,4650.35003784122,4340008,212
1.66666666666667e-05,300,1.46859649122807,44,-2.17124207873213,37,4956,10,10,0.401875,0.01125,0.0279937791601866,0.4925,0.9725,0.00201775625504439,0.617370736490605,3751.69499509713,9370500,206
1.66666666666667e-05,300,0.95296992481203,33,-2.18439552071375,23,4967,7,9,0.4854875,0.0230875,0.0475552923607713,0.6418875,0.9725,0.00140930138916851,0.724047915617629,4246.89787453953,6108644,211
1.66666666666667e-05,300,1.8916290726817,44,-1.99565751507214,34,4956,10,3,0.3716125,0.0116125,0.0312489488378352,0.4406125,0.9825,0.00201775625504439,0.641481019888872,4059.28495482162,9977996,205
1.66666666666667e-05,300,0.52390977443609,23,-2.18083985834701,15,4977,1,3,0.793475,0.00137500000000002,0.0017328838337692,0.837975,0.985,0.000200924251557163,0.907234471267486,4724.44767569523,6610850,214
1.66666666666667e-05,300,1.67550125313283,38,-1.94619262148959,29,4962,6,7,0.5201125,0.00530624999999996,0.0102021197337114,0.5703375,0.9825,0.00120918984280532,0.746313029028405,4355.58483278808,3873244,217
1.66666666666667e-05,300,2.88348370927318,34,-1.19849774285244,28,4966,7,8,0.2257,0.11844375,0.524784005316792,0.425475,0.99,0.00140958517921869,0.459896432681243,3735.34558240634,7127000,215
1.66666666666667e-05,300,1.88660401002506,49,-2.09836522362885,38,4951,11,6,0.3439875,0.01048125,0.0304698571895781,0.4017375,0.975,0.00222177337911533,0.577984312174544,3874.42827104344,3444666,216
1.66666666666667e-05,300,0.531278195488722,31,-2.37382703643509,26,4969,11,8,0.67965,0.00314375,0.0046255425586699,0.7495625,0.9875,0.00221372509559267,0.837826897127803,4592.40559018184,6271130,201
1.66666666666667e-05,300,0.876654135338346,33,-2.22533632490402,23,4967,12,6,0.622375,0.00614999999999999,0.00988150230970073,0.7048,0.9825,0.00241594523857459,0.788706704055668,4629.42377447162,473265,224
1.66666666666667e-05,300,0.950087719298246,37,-2.27085427571283,29,4963,8,8,0.60905,0.00454374999999996,0.00746038913061318,0.6906875,0.9825,0.00161192826919202,0.777801578646726,4532.03988809264,9242731,221
1.66666666666667e-05,300,1.57947368421053,45,-2.14438271308298,28,4955,4,5,0.3985625,0.01725625,0.0432962207934766,0.5220625,0.975,0.000807265388496468,0.665783402544328,4181.01440247841,6567825,220
1.66666666666667e-05,300,1.70706766917293,34,-1.81322761850052,22,4966,6,5,0.56095,0.01335,0.0237989125590516,0.71265,0.985,0.00120821586790173,0.752095684633368,4277.22933700159,6519464,213
1.66666666666667e-05,300,1.84446115288221,37,-1.83723149123162,28,4963,11,6,0.428975,0.01295,0.0301882394078909,0.5354,0.9875,0.00221640137013903,0.677517188202789,3970.48729036818,2462223,222
1.66666666666667e-05,300,1.43845864661654,36,-2.00854852995923,38,4964,9,8,0.407925,0.011025,0.027027027027027,0.499275,0.9725,0.00181305398871878,0.59491029072695,3745.58150690377,3374791,223
1.66666666666667e-05,300,1.01175438596491,30,-2.07371560983827,28,4970,7,3,0.67,0.00169375000000005,0.00252798507462694,0.694525,0.9675,0.00140845070422535,0.8513073864321,4609.7378265119,1134734,227
1.66666666666667e-05,300,1.17179197994987,34,-2.09293305149129,24,4966,7,6,0.567425,0.00492499999999996,0.00867956117548567,0.616175,0.9875,0.00140958517921869,0.77019854783782,4217.52067082182,9015060,231
1.66666666666667e-05,300,0.789423558897243,37,-2.34874974754079,22,4963,6,12,0.61265,0.00814375000000001,0.0132926630213009,0.73705,0.985,0.00120894620189402,0.801339429870449,4561.66374756203,6598510,226
1.66666666666667e-05,300,1.66209273182957,34,-1.83672903015928,23,4966,11,3,0.4864125,0.01375625,0.0282810371855165,0.6136,0.9925,0.00221506242448651,0.703088822736178,4175.02936162634,9689392,225
1.66666666666667e-05,300,1.47998746867168,38,-2.03875936389357,30,4962,9,10,0.586475,0.00506874999999996,0.0086427383946459,0.6512875,0.9875,0.00181378476420798,0.782837499196813,4410.05670500546,1539768,232
1.66666666666667e-05,300,1.32627819548872,37,-2.08846428551897,26,4963,8,7,0.6908875,0.00198750000000003,0.00287673463479949,0.7282375,0.9825,0.00161192826919202,0.82664745287428,4479.97368489381,4952041,219
1.66666666666667e-05,300,0.461378446115288,23,-2.22662920597306,21,4977,8,3,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.0016073940124573,0.845007568244689,4617.96765880265,1344127,241
1.66666666666667e-05,300,0.634974937343358,32,-2.33555580187832,19,4968,8,5,0.69635,0.00329374999999998,0.00473002082286204,0.7587875,0.98,0.00161030595813205,0.849692050733337,4640.31067644449,5290827,218
1.66666666666667e-05,300,1.83561403508772,37,-1.84152087607762,33,4963,8,3,0.3785,0.012475,0.0329590488771467,0.460175,0.9825,0.00161192826919202,0.652567897387963,4173.13184166796,3691680,228
1.66666666666667e-05,300,0.688696741854637,21,-1.98277943923952,19,4979,7,4,0.6723375,0.00403125000000004,0.00599587260862296,0.7459125,0.9825,0.00140590480016067,0.840785169029444,4549.41666666667,8790848,240
